Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Holden,Astra,No,$150,"185,627",0," Ignition Damage, Malicious/Vandalised, Impact Heavy - Right Side, Vandalised - Interior, Impact Medium - Left Side, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720289/2003-holden-astra-city-hatch-1-8l-man-hatch?referringPage=SearchResults
PATCHELL,3SH,No,N/A,N/A,, Selling Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006620287/2003-patchell-3sh-mthra-log-trailer?referringPage=SearchResults
Fuso,Canter 616-city-tip,No,N/A,N/A,1," Chassis Damage, Glass Broken, Left Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006700284/2021-fuso-canter-616-city-tip-fea61br3sfac-t--tipper?referringPage=SearchResults
Volkswagen,Passat,No,$225,"201,051",0," Front Damage, Right Front Damage, Impact Heavy - Right Side, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700291/2001-volkswagen-passat-2-3-v5-sedan-4dr-sedan?referringPage=SearchResults
Honda,fit,No,$500,"77,449",0," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006720330/2011-honda-fit-shuttle-hybrid-station-wagon?referringPage=SearchResults
Mazda,CX-5,No,$0,"159,847",1," Water Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006630339/2012-mazda-cx-5-station-wagon?referringPage=SearchResults
Mercedes-Benz,CLA180,Yes,N/A,N/A,0," Engine Damage, Impact Heavy - Front, Impact Heavy - Left Side, Suspension Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710334/2017-mercedes-benz-cla180-sedan?referringPage=SearchResults
Holden,Captiva,Yes,N/A,"145,722",, Selling Registered,"6spd Tiptronic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720350/2010-holden-captiva-5-2-4l-awd-at-station-wagon?referringPage=SearchResults
Mitsubishi,Lancer,No,$600,"155,310",1," Right Front Damage, Impact Medium - Front, Impact Medium - Right Side, Impact Light - Left Side, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710372/2009-mitsubishi-lancer-2-0p-sx-sedan-auto-sedan?referringPage=SearchResults
Mitsubishi,Galant,No,$300,"185,663",0," Rear Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710403/1997-mitsubishi-galant-vr-g-sedan?referringPage=SearchResults
Mercedes-Benz,C,No,N/A,N/A,0," Left Side Damage, Right Rear Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Selling De-Registered","5spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006710408/2009-mercedes-benz-c-c220-cdi-classic-sedan?referringPage=SearchResults
Suzuki,Swift,No,$0,5,0," Left Front Damage, Right Side Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710413/2022-suzuki-swift-rs-1-0pt-6at-hatch?referringPage=SearchResults
Holden,Barina,No,$525,"88,434",1," Left Front Damage, Impact Medium - Left Side, Impact Light - Front, Underbody Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710425/2013-holden-barina-cd-1-6-hatch-at-hatch?referringPage=SearchResults
BMW,320i,No,$0,N/A,,N/A,"6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006630438/2010-bmw-320i-sedan?referringPage=SearchResults
Mazda,MAZDA6,No,$200,"307,683",1," Airbags Deployed, Front Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720441/2004-mazda-mazda6-sport-gsx-2-3-4-aut-hatch?referringPage=SearchResults
Mazda,MAZDA3,No,$500,"332,936",2," Left Rear Damage, Left Side Damage, Rear Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720442/2006-mazda-mazda3-sedan-sp23-2-3-at-sedan?referringPage=SearchResults
Mitsubishi,Outlander,No,$700,"168,650",0," Front Damage, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720444/2006-mitsubishi-outlander-station-wagon?referringPage=SearchResults
Honda,fit,No,$200,"121,041",1," Front Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720446/2004-honda-fit-hatch?referringPage=SearchResults
Subaru,Impreza,Yes,$0,"213,206",0," Glass Broken, Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710458/2005-subaru-impreza-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$0,"168,877",1," Rear Damage, Impact Medium - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720463/2004-toyota-corolla-fielder-x-station-wagon?referringPage=SearchResults
Nissan,Dualis,No,$500,"122,045",1," Right Rear Damage, Impact Light - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710479/2008-nissan-dualis-station-wagon?referringPage=SearchResults
Toyota,Yaris,Yes,$625,"200,333",1," Glass Broken, Ignition Damage, Left Side Damage, Rear Damage, Stolen & Recovered, Selling Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700475/2008-toyota-yaris-1-3p-hatch5-5m-hatch?referringPage=SearchResults
Toyota,Corolla,No,$0,"152,949",0," Rear Damage, Impact Heavy - Rear, Impact Heavy - Left Side, Suspension Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700518/2006-toyota-corolla-1-8p-gl-hatch5-5m-hatch?referringPage=SearchResults
Nissan,Lafesta,Yes,$150,"210,228",0," Right Front Damage, Impact Medium - Front, Selling Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720527/2005-nissan-lafesta-station-wagon?referringPage=SearchResults
Nissan,Note,No,$400,"94,256",0," Airbags Deployed, Left Front Damage, Impact Heavy - Front, Airbags Deployed, Suspension Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700554/2010-nissan-note-hatch?referringPage=SearchResults
Honda,fit,No,$0,"83,179",0," Left Side Damage, Impact Heavy - Left Side, Airbags Deployed, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006710593/2014-honda-fit-hybrid-hatch?referringPage=SearchResults
Ducati,900s,No,"$1,300","45,075",0," Front Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006520591/2002-ducati-900s-s-motorcycle?referringPage=SearchResults
Honda,NCH,No,$1,"19,946",1, Selling De-Registered,"Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710612/2016-honda-nch-50l-scooter?referringPage=SearchResults
Toyota,Corolla,Yes,$400,"257,049",0," Right Side Damage, Selling Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710625/1996-toyota-corolla-windy-hatch?referringPage=SearchResults
Bomag,BW 138 AD,No,N/A,"4,483 HR Showin",, Selling Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000006600668/2002-bomag-bw-138-ad-roller--compactor-?referringPage=SearchResults
Volkswagen,Golf,No,$500,"123,356",0," Right Side Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710677/2008-volkswagen-golf-touran-station-wagon?referringPage=SearchResults
GOLDONI,3080,No,N/A,N/A,0," Interior Damage, Water Damage, Selling De-Registered","Automatic,",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006690687/2016-goldoni-3080-tractor?referringPage=SearchResults
Ford,Transit,Yes,$0,"299,253",2," Engine Damage, Impact Heavy - Front, Selling Registered","Manual,",12,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006530707/2006-ford-transit-tran-12-seater-bus-van?referringPage=SearchResults
Kia,Stinger,No,N/A,"33,084",1," Airbags Deployed, Interior Damage, Right Side Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720723/2018-kia-stinger-gt-line-2-0pt-8at-sedan?referringPage=SearchResults
Suzuki,GW250,No,$200,"15,363",1," Left Side Damage, Front Fork Damaged, Right Side Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700727/2014-suzuki-gw250-inazuma-lam-motorcycle?referringPage=SearchResults
Volkswagen,Golf,Yes,$475,"168,927",0," Front Damage, Impact Heavy - Left Side, Selling Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700728/2001-volkswagen-golf-2l-auto-hatch?referringPage=SearchResults
Isuzu,D-max,No,N/A,"15,489",1," Airbags Deployed, Chassis Damage, Left Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006720749/2022-isuzu-d-max-lx-double-cab-2wd-3-dual-cab-chassis?referringPage=SearchResults
Mazda,Demio,No,$400,"117,412",0," Airbags Deployed, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720765/2010-mazda-demio-hatch?referringPage=SearchResults
Benelli,TRK,No,"$2,700",3,0," Water Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006630787/2022-benelli-trk-502-motorcycle?referringPage=SearchResults
Toyota,Hilux,No,$0,"82,011",0," Fire Damage, Fire - Entire Vehicle, Stolen & Recovered, Selling De-Registered","6spd Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006570798/2018-toyota-hilux-sr-td-dc-2-8d-4wd-6-utility?referringPage=SearchResults
Toyota,Markx,No,$300,"107,097",0," Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Right Front Damage, Right Rear Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006620804/2010-toyota-markx-sedan?referringPage=SearchResults
Toyota,Camry,No,$600,"209,603",0," Front Damage, Impact Heavy - Front, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006660804/2005-toyota-camry-2-4p-sportivo-sedan-sedan?referringPage=SearchResults
Mitsubishi,Colt,No,$300,"103,158",0," Left Front Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720874/2006-mitsubishi-colt-plus-station-wagon?referringPage=SearchResults
Suzuki,Swift,Yes,$0,"67,978",1," Glass Broken, Interior Damage, Stolen & Recovered, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006720890/2007-suzuki-swift-hatch?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,"235,660",0," Interior Damage, Water Damage, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710936/2012-mitsubishi-outlander-2-0-2wd-ls-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$300,N/A,0," Fresh Water Damage, Right Side Damage, Impact Heavy - Right Side, Vandalised - Interior, Water Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006720959/2015-toyota-prius-hybrid-sedan?referringPage=SearchResults
Nissan,X-trail,No,$300,"324,491",1," Airbags Deployed, Front Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006670959/2004-nissan-x-trail-mt-2-5l-ti-lthr-f-l-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$300,N/A,0," Front Damage, Left Front Damage, Right Front Damage, Impact Heavy - Front, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006720970/2014-toyota-prius-hatch?referringPage=SearchResults
Honda,CRV,Yes,$400,"259,208",1," Front Damage, Impact Heavy - Front, Selling Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006710970/2002-honda-crv-sport-5d-at-2-4-wag-van?referringPage=SearchResults
Subaru,Impreza,No,N/A,N/A,," No Keys, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700974/2013-subaru-impreza-hatch?referringPage=SearchResults
MATCHLESS,G 11 CS,No,$525,N/A,0," Engine Damage, Water Damage, Selling De-Registered","Manual,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006620982/1958-matchless-g-11-cs-motorcycle?referringPage=SearchResults
BMW,Z4,No,$0,"66,050",2," Front Damage, Left Side Damage, Right Side Damage, Impact Medium - Front, Selling De-Registered","Automatic,",2,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006700992/2004-bmw-z4-roadster?referringPage=SearchResults
Holden,Trax,Yes,$825,"24,551",0," Front Damage, Impact Medium - Front, Selling Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721044/2019-holden-trax-ltz-1-4p-6at-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$300,"124,730",0," Front Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721048/2004-mazda-axela-hatch?referringPage=SearchResults
Nissan,X-trail,No,$0,"73,317",0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721061/2015-nissan-x-trail-st-2-5p-6cvt-sw-5dr-station-wagon?referringPage=SearchResults
TRAILER,dog Grooming,No,N/A,N/A,0," Front Damage, Impact Medium - Front, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006691060/2021-trailer-dog-grooming-dog-trailer?referringPage=SearchResults
Mazda,Axela,No,$500,"79,272",1," Left Front Damage, Impact Medium - Left Side, Airbags Deployed, Impact Light - Front, Underbody Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721074/2010-mazda-axela-sedan?referringPage=SearchResults
Mazda,MPV,No,$600,"179,228",0," Water Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721078/2007-mazda-mpv-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$425,"206,128",1," Left Rear Damage, Impact Light - Front, Impact Light - Rear, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721084/2007-mazda-axela-sedan?referringPage=SearchResults
Nissan,Tiida,Yes,$775,"164,258",0," Impact Light - Front, Impact Light - Left Side, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671086/2006-nissan-tiida-latio-sedan?referringPage=SearchResults
Honda,Jazz,No,$200,"140,442",0," Front Damage, Right Rear Damage, Impact Medium - Front, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721093/2007-honda-jazz-1-3i-5d-mt-hatch-hatch?referringPage=SearchResults
Mitsubishi,Colt,No,$400,"149,307",0," Glass Broken, Ignition Damage, Rear Damage, Impact Light - Rear, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721128/2005-mitsubishi-colt-hatch?referringPage=SearchResults
BMW,120i,No,$0,"84,998",0," Left Front Damage, Impact Heavy - Front, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711123/2014-bmw-120i-hatch?referringPage=SearchResults
Toyota,Aqua,Yes,N/A,"323,128",0," Front Damage, Rear Damage, Impact Light - Rear, Impact Light - Left Side, Impact Light - Right Side, Stolen & Recovered, Selling Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006671131/2013-toyota-aqua-hybrid-sedan?referringPage=SearchResults
Mitsubishi,Outlander,No,N/A,"25,019",0," Right Rear Damage, Impact Heavy - Rear, Impact Heavy - Right Side, Suspension Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006671144/2021-mitsubishi-outlander-ls-2-4p-cvt-station-wagon?referringPage=SearchResults
Isuzu,D-max,No,N/A,"153,045",0," Chassis Damage, Impact Heavy - Front, Impact Heavy - Roof, Selling De-Registered","6spd Automatic,",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006711179/2019-isuzu-d-max-lx-sc-4wd-3-0d-4wd-utility?referringPage=SearchResults
Audi,A4,No,$0,"127,024",0," Airbags Deployed, Front Damage, Right Side Damage, Impact Heavy - Front, Airbags Deployed, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721188/2008-audi-a4-sedan?referringPage=SearchResults
Toyota,IST,No,$500,"109,302",0," Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006711188/2005-toyota-ist-hatch?referringPage=SearchResults
Volkswagen,Polo,No,$400,"30,908",0," Rear Damage, Right Rear Damage, Impact Heavy - Rear, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721193/2009-volkswagen-polo-hatch?referringPage=SearchResults
Mazda,Demio,No,$400,"106,364",1," Glass Broken, Left Rear Damage, Rear Damage, Impact Medium - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721203/2005-mazda-demio-hatch?referringPage=SearchResults
Holden,VY2 Commodore,No,$225,"245,309",2," Impact Heavy - Left Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721209/2004-holden-vy2-commodore-executive-v6-sedan?referringPage=SearchResults
Honda,Civic,No,$400,"200,738",1," Rear Damage, Impact Light - Front, Impact Light - Rear, Impact Light - Right Side, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721212/2005-honda-civic-ferio-sedan?referringPage=SearchResults
Suzuki,Swift,No,$500,"86,966",0," Rolled, Impact Medium - Front, Impact Medium - Left Side, Impact Medium - Right Side, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721222/2014-suzuki-swift-glb-1-4p-5mt-ha-5dr-hatch?referringPage=SearchResults
Nissan,Tiida,No,$500,"113,087",0," Engine Damage, Impact Light - Left Side, Suspension Damage, Under Body Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721242/2007-nissan-tiida-hatch?referringPage=SearchResults
Honda,fit,Yes,$300,"222,703",1," Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721254/2005-honda-fit-hatch?referringPage=SearchResults
Honda,Civic,No,$500,"177,721",1," Airbags Deployed, Front Damage, Impact Medium - Front, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006721269/2006-honda-civic-1-8s-sedan?referringPage=SearchResults
