Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Nissan,X-trail,No,N/A,"147,993",," Drives, Has Key, Selling Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007150392/2008-nissan-x-trail-5d-station-wagon?referringPage=SearchResults
Mitsubishi,Triton,No,N/A,"160,354",1," Left Rear Damage, Left Side Damage, Roof Damage, Right Front Damage, Right Side Damage, Water Damage, Selling De-Registered","Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007140412/2019-mitsubishi-triton-dc-glxr-6mt-2-4d-6m-utility?referringPage=SearchResults
MODERN,Nifty Nomad,No,"$1,200",N/A,0," Left Front Damage, Selling Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007150485/1978-modern-nifty-nomad-caravan?referringPage=SearchResults
Mitsubishi,Lancer,No,$600,"161,753",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170532/2008-mitsubishi-lancer-2-4p-es-wagon-a-station-wagon?referringPage=SearchResults
Mazda,MAZDA6,No,$0,"157,292",2," Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170539/2016-mazda-mazda6-gsx-pt-2-5p-6at-sw--station-wagon?referringPage=SearchResults
Mazda,626,Yes,$350,"183,631",1," Glass Broken, Ignition Damage, Left Side Damage, Stolen & Recovered, Selling Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170549/2000-mazda-626-wagon-glx-2-0-m5-station-wagon?referringPage=SearchResults
Volvo,XC70,No,$500,N/A,1," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170558/2005-volvo-xc70-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$0,"98,685",1," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007170559/2013-toyota-prius-c-l2-1-5-hybrid-ecv-hatch?referringPage=SearchResults
Victa,VRX,No,$960,N/A,0," Front Damage, Gearbox Damage, Structural Damage, Water Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007160566/2021-victa-vrx-17533hc-c-mower--ride-on-?referringPage=SearchResults
Suzuki,SX4 S-cross,No,$200,N/A,0," Front Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170583/2015-suzuki-sx4-s-cross-ltdfc-1-6p-7cvt-ha--hatch?referringPage=SearchResults
Subaru,Impreza,Yes,$200,"216,736",1," Left Front Damage, Left Side Damage, Selling Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170630/1999-subaru-impreza-station-wagon?referringPage=SearchResults
Nissan,Bluebird,No,$300,"141,413",1," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170632/2004-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Hyundai,Accent,No,$0,N/A,0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170634/2011-hyundai-accent-1-6-elite-5d-a4-hatch?referringPage=SearchResults
Toyota,Noah,No,$0,N/A,0," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170636/1999-toyota-noah-station-wagon?referringPage=SearchResults
Mazda,Premacy,Yes,$0,N/A,0," Ignition Damage, Stolen & Recovered, Selling Registered","5spd Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170637/2014-mazda-premacy-station-wagon?referringPage=SearchResults
Toyota,Auris,No,$0,N/A,1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170639/2007-toyota-auris-hatch?referringPage=SearchResults
Mazda,MAZDA3,No,$500,"273,004",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170640/2005-mazda-mazda3-sporthatch-glx-2-0-hatch?referringPage=SearchResults
Nissan,Cefiro,No,$200,"347,868",0," Rear Damage, Structural Damage, Selling De-Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170657/1995-nissan-cefiro-excimo-sedan?referringPage=SearchResults
Mitsubishi,ASX,No,N/A,"36,373",1," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Suspension Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170662/2021-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Mitsubishi,Colt,No,$400,"264,205",1," Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Roof Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170665/2004-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Mazda,Atenza,No,$500,"227,840",1," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170670/2004-mazda-atenza-station-wagon?referringPage=SearchResults
Nissan,Fuga,Yes,$0,"194,256",1," Left Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170682/2006-nissan-fuga-250gt-sedan?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,N/A,1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170713/2013-mitsubishi-outlander-2-4p-ls-4wd-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,N/A,N/A,0," Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007170735/1997-toyota-hilux-surf-ssr-x-limited-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,No,$0,"193,524",1," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170738/2015-mazda-mazda3-glx-2-0p-6at-ha-5dr-hatch?referringPage=SearchResults
Nissan,Bluebird,No,$825,N/A,1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170740/2006-nissan-bluebird-sylphy-sedan?referringPage=SearchResults
Mitsubishi,Colt,No,$400,"307,521",0," Glass Broken, Ignition Damage, Left Front Damage, Left Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170759/2006-mitsubishi-colt-plus-hatch?referringPage=SearchResults
Nissan,Tiida,No,$425,"167,770",1," Rolled, Vandalised - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170763/2008-nissan-tiida-sedan?referringPage=SearchResults
Hyundai,Kona,No,N/A,"38,408",1," Structural Damage, Suspension Damage, Under Body Damage, Selling De-Registered",N/A,5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007160765/2021-hyundai-kona-ev-64kwh-64kwh-ev-f-station-wagon?referringPage=SearchResults
Haval,H6,No,$0,"36,142",1," Airbags Deployed, Front Damage, Left Side Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170774/2023-haval-h6-lux-2wd-2-0pt-station-wagon?referringPage=SearchResults
Volkswagen,Beetle,No,$225,"165,172",1," Front Damage, Structural Damage, Under Body Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170785/2002-volkswagen-beetle-1-8t-auto-hatch?referringPage=SearchResults
Kia,RIO,Yes,$500,"250,143",0," Front Damage, Right Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170794/2007-kia-rio-1-6p-4at-hatch?referringPage=SearchResults
Honda,Odyssey,No,$0,"159,251",1," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170801/2009-honda-odyssey-2400-station-wagon?referringPage=SearchResults
Mazda,Demio,No,$300,N/A,2," Left Rear Damage, Left Side Damage, Roof Damage, Rolled, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170812/2009-mazda-demio-hatch?referringPage=SearchResults
Jaguar,F-pace,No,N/A,"140,824",," Drives, Has Key, Selling Registered","Automatic,",5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007160854/2017-jaguar-f-pace-25d-r-sport-2-0d-4w-5d-station-wagon?referringPage=SearchResults
Honda,fit,Yes,$0,"183,238",1," Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170861/2005-honda-fit-hatch?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007170862/2014-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Land Rover,Range Rover,Yes,N/A,"159,412",1," Rear Damage, Suspension Damage, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007170867/2010-land-rover-range-rover-sport-3-0-tdv6-station-wagon?referringPage=SearchResults
Nissan,X-trail,No,N/A,"219,676",," Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007150958/2009-nissan-x-trail-station-wagon?referringPage=SearchResults
Mercedes-Benz,C200,No,$0,"159,581",1," Structural Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007170970/2008-mercedes-benz-c200-sedan?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,0," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007171040/2017-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Marino,No,$425,"163,917",1," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171053/1992-toyota-marino-sprinter-sedan?referringPage=SearchResults
Lexus,IS350,No,$0,"111,085",1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171085/2006-lexus-is350-sedan?referringPage=SearchResults
Honda,Civic,No,$575,"129,205",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171086/1998-honda-civic-lxi-hatch?referringPage=SearchResults
Nissan,Pulsar,No,$400,"140,031",1," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171087/2004-nissan-pulsar-1-8-hatch-auto-hatch?referringPage=SearchResults
Toyota,Vitz,Yes,$0,"154,666",1," Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171090/2006-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,0," Front Damage, Left Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007141106/2010-toyota-prius-hatch?referringPage=SearchResults
Mazda,Demio,Yes,$0,N/A,1," Interior Damage, Left Side Damage, Malicious/Vandalised, Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171194/2008-mazda-demio-hatch?referringPage=SearchResults
Ford,Territory,No,$0,N/A,0," Front Damage, Interior Damage, Fire - Interior, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171195/2014-ford-territory-titanium-rwd-petrol-station-wagon?referringPage=SearchResults
Toyota,Sienta,No,$0,"77,482",1," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007171199/2018-toyota-sienta-hatch?referringPage=SearchResults
Toyota,BB,Yes,$0,N/A,0," Rear Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171200/2004-toyota-bb-1-3l-station-wagon?referringPage=SearchResults
Suzuki,Baleno,No,$500,"37,915",0," Chassis Damage, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007161200/2022-suzuki-baleno-se-1-4p-4at-hatch?referringPage=SearchResults
Polaris,570,No,$0,N/A,1," Engine Damage, Fire Damage, Fire - Entire Vehicle, Selling De-Registered","Automatic,",1,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151236/2014-polaris-570-quad-bike?referringPage=SearchResults
Mazda,Axela,Yes,$0,"205,266",1," Front Damage, Selling Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171233/2013-mazda-axela-station-wagon?referringPage=SearchResults
Toyota,Camry,No,N/A,N/A,1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007171235/2016-toyota-camry-atara-sl-2-5ph-cvt--sedan?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,"181,803",1," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171236/2014-mitsubishi-outlander-ls-2-0p-cvt-sw-5dr--station-wagon?referringPage=SearchResults
Toyota,Yaris,No,$0,"55,964",1," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171237/2013-toyota-yaris-yr-1-3p-hatch5-4a-hatch?referringPage=SearchResults
Toyota,Vanguard,No,N/A,"131,311",," Drives, Has Key, Selling Registered","CVT,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151266/2009-toyota-vanguard-5d-station-wagon?referringPage=SearchResults
Honda,Insight,No,$0,N/A,1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007171292/2010-honda-insight-hatch?referringPage=SearchResults
Nissan,Tiida,No,$525,"279,072",2," Left Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171294/2008-nissan-tiida-latio-sedan?referringPage=SearchResults
Honda,fit,No,$500,N/A,0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171297/2009-honda-fit-hatch?referringPage=SearchResults
Toyota,Hiace,No,$0,"265,708",2," Front Damage, Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007171298/1988-toyota-hiace-high-roof-van?referringPage=SearchResults
Nissan,Primera,Yes,$400,N/A,0," Ignition Damage, Left Side Damage, Right Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007171299/1996-nissan-primera-sedan?referringPage=SearchResults
Mitsubishi,Triton,No,N/A,"166,885",0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007151369/2020-mitsubishi-triton-dc-glxr-6mt-2-4d-6m-dual-cab-utility?referringPage=SearchResults
Subaru,Impreza,No,N/A,"245,229",," Drives, Has Key, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007081369/2011-subaru-impreza-sti-4d-sedan?referringPage=SearchResults
BYD,Atto 3,No,N/A,N/A,0," Front Damage, No Keys, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic, Drive Type, Front Wheel Drive, Fuel Type, Electri",5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007101420/2022-byd-atto-3-extended-range-60kw-station-wagon?referringPage=SearchResults
Mitsubishi,Triton,No,N/A,"188,542",1," Engine Damage, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007151442/2016-mitsubishi-triton-d-cab-glx-2-4d-4wd--utility?referringPage=SearchResults
Subaru,Legacy,No,$0,"197,199",," Engine Failure, Has Key, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007121458/2011-subaru-legacy-wagon-station-wagon?referringPage=SearchResults
Daihatsu,Terios,Yes,$575,N/A,, Selling Registered,"4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007161496/2010-daihatsu-terios-1-5p-4wd-wagon5-4a-station-wagon?referringPage=SearchResults
Toyota,Wish,No,$0,N/A,0," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007131526/2006-toyota-wish-station-wagon?referringPage=SearchResults
Nissan,Serena,No,N/A,N/A,1," Right Rear Damage, Structural Damage, Selling De-Registered",N/A,8,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007111584/2014-nissan-serena-station-wagon?referringPage=SearchResults
Isuzu,N Series NPR250 4X2,No,"$1,400",N/A,0," Front Damage, Ignition Damage, Stolen & Recovered, Selling De-Registered","Manual, Fuel Type, Diese",2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007171602/2003-isuzu-n-series-npr250-4x2-box-body-gvm-4-490kg?referringPage=SearchResults
Toyota,Prius,No,N/A,N/A,0," Front Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007151629/2020-toyota-prius-sx-1-8ph-cvt-hatch?referringPage=SearchResults
Volkswagen,Golf,No,N/A,"89,549",," Drives, Has Key, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151631/2011-volkswagen-golf-5d-hatch?referringPage=SearchResults
Nissan,Fuga,No,$0,"159,001",," Drives, Has Key, Selling Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151738/2008-nissan-fuga-sedan?referringPage=SearchResults
Mazda,T3500 Truck,No,"$2,600","79,344",1," Front Damage, Structural Damage, Selling De-Registered",N/A,2,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007161733/1990-mazda-t3500-truck-campervan?referringPage=SearchResults
Mazda,Axela,No,$650,"122,993",1," Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007161793/2010-mazda-axela-hatch?referringPage=SearchResults
FOTON,View CS2,No,N/A,"74,693",1," Roof Damage, Structural Damage, Selling De-Registered","5spd Manual,",12,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007161798/2015-foton-view-cs2-transon-2-8d-5mt-lb-high-roof-van?referringPage=SearchResults
Peugeot,308,No,N/A,"125,370",," Drives, Has Key, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151863/2013-peugeot-308-active-1-6-5d-hatch?referringPage=SearchResults
Nissan,Condor,No,$960,N/A,1," Chassis Damage, Front Damage, Rolled, Structural Damage, Selling De-Registered","Manual,",3,N/A,https://manheim.co.nz/damaged-vehicles/000000000007161880/2008-nissan-condor-tipper?referringPage=SearchResults
Subaru,Impreza,Yes,$625,N/A,," Vandalised - Interior, Stolen & Recovered, Selling Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151912/2001-subaru-impreza-station-wagon?referringPage=SearchResults
Mitsubishi,ASX,No,"$2,500",N/A,," Left Front Damage, Right Front Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007151953/2021-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Volkswagen,Cross Polo,Yes,$925,"71,047",1," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007161963/2009-volkswagen-cross-polo-hatch?referringPage=SearchResults
Ford,Ranger,No,N/A,N/A,0," No Keys, Roof Damage, Rolled, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007152166/2019-ford-ranger-wildtrak-3-2d-4wd-utility?referringPage=SearchResults
Volkswagen,Tiguan,Yes,N/A,"145,312",0," Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007142164/2016-volkswagen-tiguan-tsi110kw-1-4p6a-ha5-hatch?referringPage=SearchResults
Harley-Davidson,Sportster,No,$0,"46,716",0," Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007152184/2008-harley-davidson-sportster-09-standard-833-motorcycle?referringPage=SearchResults
Yamaha,MT03LA,Yes,$0,N/A,2," Front Damage, Selling Registered","Automatic,",1,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007162185/2022-yamaha-mt03la-m-motorcycle?referringPage=SearchResults
Toyota,Wish,No,$0,"153,564",1," Left Front Damage, Left Rear Damage, Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007152199/2004-toyota-wish-station-wagon?referringPage=SearchResults
Toyota,Prius,No,N/A,"241,607",," Drives, Has Key, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007132197/2014-toyota-prius-5d-hatch?referringPage=SearchResults
Nissan,Atlas,No,"$1,710","175,412",0," Front Damage, Structural Damage, Selling Registered","Manual, Fuel Type, Diese",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007132212/2010-nissan-atlas-truck-gvm-4-735kg?referringPage=SearchResults
Toyota,Vitz,No,$600,"146,229",0," Front Damage, Roof Damage, Structural Damage, Selling De-Registered","5spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007162210/2005-toyota-vitz-hatch?referringPage=SearchResults
Suzuki,Swift,No,N/A,"32,346",," Drives, Has Key, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007152281/2019-suzuki-swift-glc-1-2p-cvt-5d-hatch?referringPage=SearchResults
Toyota,Vanguard,No,N/A,"180,839",," Drives, Has Key, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007152327/2011-toyota-vanguard-5d-station-wagon?referringPage=SearchResults
Volkswagen,Golf,No,$0,N/A,," No Keys, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007152364/2009-volkswagen-golf-gti-155kw-6dsg-hatch?referringPage=SearchResults
Land Rover,Discovery Sport,No,N/A,"63,967",2," Left Front Damage, Left Rear Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007122440/2018-land-rover-discovery-sport-td4--132kw--hse-2-0-station-wagon?referringPage=SearchResults
