Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Corolla,No,N/A,"76,971",1," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007030215/2018-toyota-corolla-hybrid-1-8ph-cvt-hatch?referringPage=SearchResults
Ford,Courier,Yes,$0,"303,385",1," Rear Damage, Selling Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030275/2003-ford-courier-xl-crew-cab-dual-cab-chassis?referringPage=SearchResults
Toyota,RAV4,No,$0,N/A,0," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030276/2008-toyota-rav4-2-4p-4wd-wagon5-5m-station-wagon?referringPage=SearchResults
Mazda,MAZDA3,Yes,$0,"255,049",1," Engine Damage, Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Underbody Damage, Structural Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020303/2008-mazda-mazda3-sedan-sp23-2-3-at-sedan?referringPage=SearchResults
Ford,Falcon UTE,Yes,$0,N/A,0," Rear Damage, Selling Registered",N/A,3,LPG,https://manheim.co.nz/damaged-vehicles/000000000007020330/2006-ford-falcon-ute-bf-xl-c-cab-lpg-station-wagon?referringPage=SearchResults
Toyota,Wish,No,$0,N/A,0," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030341/2005-toyota-wish-station-wagon?referringPage=SearchResults
Honda,Airwave,Yes,$0,N/A,0," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030348/2009-honda-airwave-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$0,"91,755",1," Left Front Damage, Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007030349/2012-toyota-prius-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,"131,599",1," Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030351/2015-suzuki-swift-sport-1-6p-6mt-ha-5-hatch?referringPage=SearchResults
Toyota,Hilux,No,N/A,"577,274",1," Fire Damage, Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007010353/2007-toyota-hilux-3-0td-4wd-sr5-dcu-5-dual-cab-utility?referringPage=SearchResults
Nissan,X-trail,No,N/A,"39,694",1," Fresh Water Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007010357/2021-nissan-x-trail-st-l-2-5p-6cvt-sw-5-station-wagon?referringPage=SearchResults
Mazda,Axela,No,$0,N/A,0," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007030381/2016-mazda-axela-hybrid-sedan?referringPage=SearchResults
Ford,Ranger,No,$0,N/A,0," Left Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Right Front Damage, Rolled, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030382/2009-ford-ranger-3-0td-dc-w-s-4x4-dual-cab-chassis?referringPage=SearchResults
Toyota,Prius,No,$0,"128,193",1," Left Front Damage, Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007030383/2009-toyota-prius-hatch?referringPage=SearchResults
Toyota,Camry,No,N/A,"92,164",1," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007020391/2020-toyota-camry-sx-2-5ph-cvt-sedan?referringPage=SearchResults
Mitsubishi,Outlander,No,$0,N/A,0," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007030693/2013-mitsubishi-outlander-phev-2000-station-wagon?referringPage=SearchResults
Toyota,Hiace,No,N/A,"368,792",1," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030694/2006-toyota-hiace-3-0dt-zl-5m-3-seat-van?referringPage=SearchResults
Audi,Q3,No,N/A,"126,040",1," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030697/2012-audi-q3-station-wagon?referringPage=SearchResults
Toyota,IST,Yes,$0,"152,741",1," Left Front Damage, Right Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030700/2006-toyota-ist-hatch?referringPage=SearchResults
Toyota,Auris,No,$0,N/A,0," Front Damage, Left Front Damage, Left Rear Damage, Left Side Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030714/2008-toyota-auris-hatch?referringPage=SearchResults
Toyota,Hiace,No,N/A,N/A,0," Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",6,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030720/2013-toyota-hiace-zx-3-0td-4a-3-seat-high-roof-van?referringPage=SearchResults
Toyota,Corolla,No,$0,N/A,0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030723/2008-toyota-corolla-1-8p-gx-hatch-5-6m-hatch?referringPage=SearchResults
Toyota,Wish,No,$0,N/A,0," Front Damage, Structural Damage, Selling De-Registered","Automatic,",6,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030724/2004-toyota-wish-station-wagon?referringPage=SearchResults
Mazda,Bongo,No,$0,"210,418",1," Left Side Damage, Right Front Damage, Right Side Damage, Selling De-Registered","Automatic,",6,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030726/1995-mazda-bongo-friendee-station-wagon?referringPage=SearchResults
Honda,Civic,No,$0,"230,413",0," Front Damage, Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030727/2005-honda-civic-sedan?referringPage=SearchResults
Mazda,MAZDA2,No,$0,"102,382",1," Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030729/2013-mazda-mazda2-sport-1-5p4a-ha5d5s-hatch?referringPage=SearchResults
Subaru,BRZ,No,N/A,"69,442",1," Airbags Deployed, Left Rear Damage, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030731/2012-subaru-brz-coup%C3%A9?referringPage=SearchResults
Toyota,Markx,No,$0,"117,264",1," Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030740/2005-toyota-markx-250g-sedan?referringPage=SearchResults
BMW,X3,No,$0,N/A,1," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030745/2010-bmw-x3-sav-6a-5dr-2-0l-touring?referringPage=SearchResults
Toyota,Prius,Yes,N/A,"439,672",1," Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Selling Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007030747/2009-toyota-prius-1-8-hybrid-cvt-hatch?referringPage=SearchResults
Mazda,Atenza,Yes,$0,N/A,0," Ignition Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030750/2010-mazda-atenza-station-wagon?referringPage=SearchResults
Case IH,JX95,No,$960,"4,800 HR Showing, Transmission, Automatic, Engine, 3.9",1," Engine Damage, Rolled, Structural Damage, Selling De-Registered","Automatic,",1,N/A,https://manheim.co.nz/damaged-vehicles/000000000007030776/2019-case-ih-jx95-tractor?referringPage=SearchResults
Mazda,Atenza,No,$0,N/A,1," Chassis Damage, Left Front Damage, Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030782/2013-mazda-atenza-sedan?referringPage=SearchResults
Nissan,Note,No,$0,"64,862",1," Roof Damage, Right Front Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007030785/2018-nissan-note-hatch?referringPage=SearchResults
Toyota,Aqua,No,$0,"95,709",1," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007030786/2012-toyota-aqua-hatch?referringPage=SearchResults
Ford,Escape,No,N/A,"24,735",," Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007030794/2022-ford-escape-phev-phev-cvt-station-wagon?referringPage=SearchResults
Mazda,CX-5,No,$0,"114,592",0," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030805/2012-mazda-cx-5-station-wagon?referringPage=SearchResults
Mercedes-Benz,Cla-class,No,N/A,"82,359",1," Left Side Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030840/2015-mercedes-benz-cla-class-cla-45-amg-2-0p-4wd-sedan?referringPage=SearchResults
Kia,Sorento,No,N/A,"91,045",1," Left Front Damage, Left Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030854/2017-kia-sorento-ex-2-2dt-4wd-8at-station-wagon?referringPage=SearchResults
Mazda,CX-7,No,$0,N/A,0," Glass Broken, Interior Damage, Ignition Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007030882/2007-mazda-cx-7-station-wagon?referringPage=SearchResults
Hyundai,Palisade,No,N/A,"89,550",1," Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","6spd Automatic,",7,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030890/2021-hyundai-palisade-limited-2-2dt-station-wagon?referringPage=SearchResults
Subaru,Impreza,Yes,N/A,N/A,1," Right Front Damage, Impact Heavy - Left Side, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007000891/2009-subaru-impreza-hatch?referringPage=SearchResults
Toyota,Corolla,Yes,N/A,"95,677",0," Interior Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000006980899/2015-toyota-corolla-fielder-hybrid-station-wagon?referringPage=SearchResults
Isuzu,F Series FRR600,No,$0,"90,309",0," Chassis Damage, Selling De-Registered","6spd Automatic,",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030904/2017-isuzu-f-series-frr600-cherry-picker?referringPage=SearchResults
Mercedes-Benz,A180,No,N/A,"111,594",1," Front Damage, Rear Damage, Impact Medium - Front, Impact Medium - Rear, Impact Light - Left Side, Impact Light - Right Side, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006960953/2014-mercedes-benz-a180-hatch?referringPage=SearchResults
Nissan,Juke,Yes,$0,"154,839",, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007020964/2011-nissan-juke-hatch?referringPage=SearchResults
Mazda,Bounty,No,$0,"391,423",1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007030997/2002-mazda-bounty-cab-plus-c-c-2wd-sd-utility?referringPage=SearchResults
Suzuki,Vitara,No,$0,"91,252",1," Front Damage, Impact Medium - Front, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031009/2018-suzuki-vitara-jlxfa-1-6p-6at-sw-5-station-wagon?referringPage=SearchResults
Ford,Ranger,No,N/A,"202,782",1," Rear Damage, Impact Heavy - Rear, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000006991023/2018-ford-ranger-xlt-double-cab-w-sa-dual-cab-utility?referringPage=SearchResults
Toyota,Hiace,No,N/A,N/A,1," Front Damage, Has Key, Structural Damage, Selling De-Registered","Manual,",3,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007001024/2006-toyota-hiace-2-5tdzl-van-5m-3sea-van?referringPage=SearchResults
Suzuki,Grand Vitara,Yes,$0,"166,454",1," Engine Damage, Selling Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031057/2006-suzuki-grand-vitara-vjlx-1-6-3dr-station-wagon?referringPage=SearchResults
Toyota,Hilux,No,N/A,"138,409",1," Front Damage, Impact Heavy - Front, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007031109/2015-toyota-hilux-2wd-3-0td-dc-ute-5m-dual-cab-utility?referringPage=SearchResults
Peugeot,208,No,N/A,"8,280",1," Right Rear Damage, Impact Medium - Left Side, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007011112/2023-peugeot-208-gt-1-2p-6at-hatch?referringPage=SearchResults
Toyota,Corolla,No,$0,"61,443",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031134/2016-toyota-corolla-levin-sx-1-8p-cvt-h-hatch?referringPage=SearchResults
NEW Holland,TL80A,No,$0,N/A,0," Burnt 100%, Structural Damage, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007031178/2001-new-holland-tl80a-tractor?referringPage=SearchResults
Toyota,Hilux,No,N/A,N/A,0," Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007021189/2018-toyota-hilux-s-td-dc-2-8d-5mt-ut-station-wagon?referringPage=SearchResults
John Deere,6320se,No,$0,"5,100 HR Showing, Transmission, Automati",0," Engine Damage, Front Damage, Rolled, Structural Damage, Selling De-Registered",Automati,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007031192/2003-john-deere-6320se-tractor?referringPage=SearchResults
Iveco,Eurocargo,No,$0,N/A,0," Interior Damage, Water Damage, Selling De-Registered","Automatic, Fuel Type, Diese",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007031204/2011-iveco-eurocargo-service-truck-gvm-10-000kg?referringPage=SearchResults
Toyota,Corolla,No,$0,"185,937",1," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031205/2007-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Toyota,Wish,No,$0,N/A,0," Front Damage, Glass Broken, Ignition Damage, Left Rear Damage, Rear Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031227/2004-toyota-wish-station-wagon?referringPage=SearchResults
Volvo,FM,No,$0,N/A,0," Front Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Diese",N/A,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007031237/2014-volvo-fm-service-truck-gvm-23-700kg?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007031261/2011-toyota-prius-hatch?referringPage=SearchResults
Toyota,Camry,No,$0,"147,997",1," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031263/2005-toyota-camry-2-4l-sedan?referringPage=SearchResults
Honda,Stream,Yes,$0,"6,264",0," Rear Damage, Structural Damage, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031264/2007-honda-stream-station-wagon?referringPage=SearchResults
Mazda,Premacy,No,$0,N/A,0," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031265/2009-mazda-premacy-station-wagon?referringPage=SearchResults
Nissan,Vanette,No,$0,N/A,0," Left Front Damage, Left Rear Damage, Left Side Damage, Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031267/2008-nissan-vanette-van?referringPage=SearchResults
Toyota,IST,No,$0,N/A,0," Left Side Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031268/2002-toyota-ist-hatch?referringPage=SearchResults
Suzuki,Swift,No,$0,"112,219",1," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031270/2012-suzuki-swift-hatch?referringPage=SearchResults
Subaru,Tribeca,No,$0,"290,734",1," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031321/2006-subaru-tribeca-3-0-station-wagon?referringPage=SearchResults
HOMEBUILT,6.5 X 4.5 Domestic,No,$140,N/A,0, Selling Registered,N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007021365/1997-homebuilt-6-5-x-4-5-domestic-trailer?referringPage=SearchResults
Dodge,Journey,No,$0,"121,151",1," Left Side Damage, Structural Damage, Water Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031424/2012-dodge-journey-3-6l-petrol-auto-sx-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$0,"222,487",0," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031425/2002-toyota-corolla-1-8p-gl-sedan-4a-sedan?referringPage=SearchResults
Subaru,Legacy,No,$0,N/A,, Selling Registered,"CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006971425/2011-subaru-legacy-station-wagon?referringPage=SearchResults
BMW,Mini,No,$0,"94,850",1," Interior Damage, Water Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007021431/2012-bmw-mini-cooper-touring?referringPage=SearchResults
Nissan,Tiida,No,$0,"165,150",0," Right Rear Damage, Right Side Damage, Vandalised - Interior, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031617/2005-nissan-tiida-latio-sedan?referringPage=SearchResults
Toyota,Caldina,No,$0,"190,750",1," Front Damage, Left Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031621/2006-toyota-caldina-zt-station-wagon?referringPage=SearchResults
Toyota,Vanguard,Yes,N/A,"206,396",0," Front Damage, Selling Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031622/2009-toyota-vanguard-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$0,"136,636",1," Left Front Damage, Left Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031624/2007-suzuki-swift-glxha-1-5-5dr-hatch?referringPage=SearchResults
Toyota,Dyna,No,$0,"237,053",0," Stolen & Recovered, Selling De-Registered","Manual,",3,N/A,https://manheim.co.nz/damaged-vehicles/000000000007031628/1996-toyota-dyna-truck?referringPage=SearchResults
ZEPHYR,610,No,$0,N/A,0," Front Damage, Rear Damage, Stolen & Recovered, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007031630/1976-zephyr-610-caravan?referringPage=SearchResults
Toyota,RAV4,No,N/A,"308,049",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031641/2011-toyota-rav4-2-4p-4wd-wagon5-5a-station-wagon?referringPage=SearchResults
LITEWEIGHT,Camper,No,$0,N/A,1," Interior Damage, Water Damage, Selling Registered","Automatic,",6,N/A,https://manheim.co.nz/damaged-vehicles/000000000007031655/1975-liteweight-camper-camper-trailer?referringPage=SearchResults
Ford,Courier,Yes,$0,"217,277",1," Interior Damage, Vandalised - Entire Vehicle, Stolen & Recovered, Selling Registered","Manual,",4,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007031672/2003-ford-courier-xlt-wellside-utility?referringPage=SearchResults
Hyundai,I30,No,$0,"194,371",1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031678/2011-hyundai-i30-1-6-a4-hatch?referringPage=SearchResults
Honda,CRV,No,$0,"206,097",1," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031679/2007-honda-crv-sport-station-wagon?referringPage=SearchResults
Mercedes-Benz,C,No,N/A,"138,157",1," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031688/2012-mercedes-benz-c-200-cgi-sedan?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,1," Airbags Deployed, Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Dismantled - Interior, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007031716/2016-toyota-aqua-hatch?referringPage=SearchResults
MAXUM,2500 Model 3,No,$960,N/A,0," Impact Heavy - Entire Vehicle, Structural Damage, Under Body Damage, Selling De-Registered",N/A,N/A,N/A,https://manheim.co.nz/damaged-vehicles/000000000007011721/maxum-2500-model-3-mower?referringPage=SearchResults
Toyota,Regius,No,N/A,"387,210",1," Front Damage, Structural Damage, Selling De-Registered","Automatic,",3,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031737/2004-toyota-regius-ace-van?referringPage=SearchResults
Toyota,Aqua,Yes,N/A,"142,656",0," Front Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007031747/2016-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Toyota,Camry,Yes,$0,"132,243",1," Left Side Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031772/2004-toyota-camry-2-4p-sportivo-sedan-sedan?referringPage=SearchResults
Isuzu,D-max,No,N/A,"325,933",3," Chassis Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007031780/2015-isuzu-d-max-ls-dc-3-0d-4wd-5at--dual-cab-utility?referringPage=SearchResults
Toyota,Corolla,No,$0,"206,034",1," Left Side Damage, Structural Damage, Selling De-Registered","CVT,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007031782/2015-toyota-corolla-gx-1-5p-cvt-sw-4dr--station-wagon?referringPage=SearchResults
Toyota,Prius,No,$0,N/A,1," Left Rear Damage, Left Side Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007021820/2013-toyota-prius-hatch?referringPage=SearchResults
Honda,Cr-z,No,$0,"123,326",1," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007031890/2010-honda-cr-z-hybrid-hatch?referringPage=SearchResults
Volkswagen,Golf,No,$0,"108,012",, Selling Registered,"Tiptronic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000006981939/2009-volkswagen-golf-hatch?referringPage=SearchResults
